firm_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062103929024081114,0.1426014319809069,-0.08877284595300261,-0.06446991404011461,-0.06049004594180704,0.014507253626813406,-0.08103221564760027,0.03899123591486317,-0.012566706834222757,-0.04585076708507671,-0.07911565868810524
1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05441696113074205,-0.011210762331838564,0.003779289493575208,-0.029367469879518073,-0.05120248254460822,0.030452674897119343,0.01437699680511182,0.06377952755905512,0.015544041450777202,0.02040816326530612,-0.025,0.034635224760501106,-0.06552706552706553,0.04496951219512195,0.06564551422319474,-0.03627652292950034,0.049005681818181816,-0.006126616746085773,-0.01780821917808219,-0.001394700139470014,-0.12918994413407822,-0.08259823576583801,0.08916083916083917,0.03715670436187399,-0.014797507788161994,-0.0932806324110672,-0.015693112467306015,0.015943312666076175,0.09067131647776809,-0.039452495974235106,-0.04777870913663034,0.0017605633802816902,0.0026362038664323375,-0.0026292725679228747,0.026362038664323375,0.05090595340811044,0.06321839080459771,0.010038610038610039,-0.035168195718654434,0.018225039619651346,-0.012451361867704281,0.034126984126984124,0.052187260168841135,0.11816192560175055,-0.02674494455316373,-0.06501340482573727,0.08243727598566308,0.051299133910726186,-0.017743979721166033,-0.003870967741935484,0.03238341968911917,-0.0370138017565872,-0.015635179153094463,-0.03661784287616511,0.020041465100207326,0.0535230352303523,-0.03408360128617363,-0.005326231691078562,-0.1144578313253012
1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.851719328036873e-4,0.10911074740861974,0.016396130513198885,-0.009625208366940904,0.003692040395265501,-0.0016857904181847845,-0.019065257653339145,0.010995113282985339,-0.04245853015489399,0.03413067171456433,0.007488351453294875
1197,NA,0.33623910336239105,0.07455731593662628,0.027753686036426712,0.2042194092827004,-0.01051156271899089,0.058655221745350504,-0.06283783783783783,0.05912040374909877,-0.08645336963921035,0.14307004470938897,0.07366362451108213,0.20759338640538885,-0.029411764705882353,-0.03970741901776385,0.009793253536452665,-0.045797413793103446,-0.0818746470920384,-0.12889165628891655,-0.024303073624017155,0.02783882783882784,0.018531717747683536,0.023792862141357594,-0.021189336978810664,0.06869688385269122,-0.02186878727634195,0.009485094850948509,0.1,0.006711409395973154,0.017575757575757574,0.030175015087507542,0.009373169302870533,-0.047011027278003485,-0.1285018270401949,-0.09014675052410902,0.06682027649769585,-7.31528895391368e-4,-0.046120058565153735,-0.11435149654643131,-0.08925476603119584,0.08563273073263558,-0.035056967572304996,0.1435228331780056,-0.1198044009779951,0.05462962962962963,0.050921861281826165,-0.07518796992481203,0.06052393857271906,0.12216404886561955,0.06765163297045101,0.00873998543335761,0.07436823104693141,0.049059139784946235,0.0647021140294683,-0.04589963280293757,-0.07568954457985888,0.06939625260235947,0.09798831927319922,0.06973995271867613,0.12375690607734807,-0.015952143569292122,-0.024822695035460994,0.06909090909090909,-0.05928085519922255,-0.03615702479338843,5.359056806002144e-4,-5.425935973955507e-4,0.018458197611292075,0.035181236673773986,0.013903192584963954,0.055865921787709494,-0.12217412217412217
1198,NA,0.11261051651931131,0.13843580092011712,0.02902277736958119,0.14209210996072832,0.11597374179431072,-0.01606425702811245,-0.08862973760932945,0.04862444017914268,0.01464307504575961,0.11815995189416717,0.027426727614950255,0.10703773080010703,0.024897268552090887,0.06108490566037736,0.01733718604134252,-0.03889010268734979,0.03887247101614003,0.08649130628622381,-0.004308576118178088,0.13393777045126726,0.054333999636561874,0.08169596690796277,-0.026131293817718292,0.05856005308560053,0.027268453220498354,-0.07795575896262395,0.07015221707478492,0.061224489795918366,0.10067016317016317,-0.011629461301964978,-4.057343792263998e-4,-0.07211473413611148,-0.041703120443277925,-0.07562385879488741,0.07522633744855967,0.014400743264168472,-0.03114028392611815,-0.04033401607058453,-0.031193564275160072,0.08066429418742586,0.008781558726673985,-0.029874213836477988,-0.05316045380875203,0.011982197877439232,0.043640054127198916,0.005672609400324149,0.0781627719580983,0.1082061357110473,0.053593345152052364,0.1325394770903443,0.048685714285714284,0.026918047079337402,0.02005730659025788,0.07141359060402684,0.07732211020847607,-0.01489960933951122,0.08355621138061423,0.022725338326666098,0.190745672436751,0,0.014825744800449691,0.1222045281451222,-0.016041461006910167,-0.049724103335841485,-0.026855823160673045,-0.001361563074409422,-0.018883359465539575,0.008268482490272374,0.0361794500723589,0.013101888800212822,0.030394538173701833
1199,NA,0.07980456026058631,0.15319974143503556,0.01382660687593423,0.1358274972355326,0.1095245821840013,-0.008888888888888889,-0.02795216741405082,0.016300169152698753,-0.0027235587834770767,0.12835685025034138,0.09237595804759983,0.019288203086112492,0.07361738493468441,0.06811462360700478,-0.06238688384967529,-0.017599636652662655,-0.029704114655570966,0.013835418671799807,0.030259878960484158,0.05044920525224603,0.0125,0.0411522633744856,1.0401497815685458e-4,0.05843474611833823,0.047080979284369114,0.00539568345323741,0.03389511345447698,0.04343866678808852,0.02417524873450864,0.017421901819430142,-0.03002952340784479,0.04087311940168711,-0.019884702147213634,-0.059159491944420765,0.017033614206759085,0.046311254711900916,-0.05120946989191971,-0.009402404845854806,-0.07127863466277266,0.08352987421383648,0.030382731725013604,-0.06339776556126973,-0.04619899649720723,0.03890818858560794,0.0032483041941339446,-0.019141034187220265,0.027475728155339805,0.04133333333333333,0.047192244375342966,0.05126637554585153,0.016366204203705242,0.13879352623835214,0.019164513350559863,0.020489188231123716,0.041197721272752535,0.052912524187629276,-0.030798479087452472,-0.029096377664443573,0.06269782476934474,-0.014088996557439755,0.03847397348852247,0.0061643835616438354,-0.002661055758400891,-0.060560933234053115,-0.002311756935270806,0.005995203836930456,-0.0677393722685737,0.04013069110022019,0.012086861513247747,-0.018014978746373388,-0.06843479455819707
1200,NA,0.08502772643253234,0.11584327086882454,0.13129770992366413,0.05398110661268556,0.10371318822023047,0.17365269461077845,-0.11734693877551021,-0.0023121387283236996,-0.008111239860950173,0.1378504672897196,-0.049281314168377825,0.00778642936596218,0.152317880794702,-0.034482758620689655,-0.07242063492063493,-0.04385026737967915,-0.029082774049217,-0.025578562728380026,0.02875,0.09477521263669501,-0.0022197558268590455,0.05339265850945495,-0.04012671594508976,0.030162412993039442,-0.02364864864864865,-0.025374855824682813,0.19763313609467456,-0.012845849802371542,-0.014014014014014014,0.006423982869379015,-0.0031914893617021275,0.03415154749199573,-0.0412796697626419,-0.0688912809472551,0.048554913294797684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,0.037991858887381276,0.09934640522875816,0.0017835909631391202,0.08724035608308606,0.10316593886462883,-0.063,-0.06937033084311633,0.0676605504587156,-0.038131041890440386,0.23227247347850363,-0.009062075215224286,0.06694367497691597,-0.0199048031155344,-0.011479028697571744,-0.01831174631531934,0.03821656050955414,-0.034618755477651184,-0.0022999080036798527,0.005532503457814661,0.06785878037597433,-0.0364963503649635,0.07709447415329768,-0.03806371534960695,0.08754355400696864,0.030436523828594315,0.06607073455110765,0.06926722566532993,0.04602795772246846,0.017926988265971316,0.11154219204655674,-0.027341477603257707,0.08373205741626795,-0.1672185430463576,-0.0805168986083499,0.07207207207207207,0.08726655348047538,-0.07183010618363522,-0.11608344549125169,-0.09250095165588124,0.3011744966442953,-0.14442295293359123,0.027491408934707903,0.03864734299516908,7.155635062611807e-4,0.011798355380765105,-0.0077738515901060075,-0.014957264957264958,0.10582204320761626,0.08278145695364239,0.1801223241590214,-0.018398548846851517,0.07206969376979937,-0.031765574981531645,-0.06413545407901487,0.026589912280701754,0.025367156208277702,0.026822916666666665,0.05680953588638093,0.11711063114950804,0.035057346894611555,0.01108091156178131,0.0740281224152192,-0.05371582595302272,-0.10925737538148525,0.10095934216537232,-0.09277058086084412,0.228005527406725,0.039572393098274566,-0.1250225509651813,0.07505154639175257,-0.10970464135021098
1202,NA,0.29585427135678394,0.0896752302472128,-0.02891459074733096,0.12734768666972057,0.1885412433969931,-0.0010330578512396695,-0.033436745949672525,0.021398002853067047,0.013966480446927373,0.1928374655647383,0.05715935334872979,0.08788794287283713,0.09644029285533956,0.00690766751093714,0.03887491424651269,-0.07770195905789126,-0.08257756563245823,-0.017530088958660386,0.03941411451398136,0.11170894183961055,-0.031343627563954826,0.1151558410659053,-0.045658203541711115,0.1503033026286228,0.042578125,0.03990258523791682,0.1203386777157269,0.00482392667631452,0.017762842054728757,0.09135373934995267,-0.08428509469423161,-0.01357751815598358,-0.13460307298335467,-0.08747919363787683,0.15930279691933522,0.09354159354159354,-0.024875621890547265,-0.12574061882817644,-0.13667168674698796,0.1955952900130833,-0.06748130585445923,-0.003930817610062893,-0.18054459352801894,0.2716108836985312,0.044309789812535506,0.12039891205802357,0.2804660948373523,0.10447571953848105,0.057972678222936516,0.2873263888888889,0.016520566419420093,-0.013930348258706468,-0.10477632021527077,-0.12569437906035213,-0.09885849666164118,0.11089866156787763,0.04647160068846816,0.08357319078947369,0.06925339151883123,0.06704606082162547,-0.007666666666666666,0.23580786026200873,-0.10430823593367763,-0.053486078446248385,-0.01883616543764027,-0.10234995496601981,-0.033385022347897475,0.13645371331508918,-0.1803537324586897,0.1548981866072333,-0.2881578947368421
1203,NA,0.1912087912087912,0.12669126691266913,-0.0049126637554585155,0.004388370817334065,0.1725832878208629,-0.03740530303030303,-0.001967535661583866,-0.05322819122720552,-0.002082248828735034,0.1596244131455399,0.0103463787674314,0.027589326096788783,0.018045774647887324,-0.07911802853437094,0.03051643192488263,-0.004555808656036446,-0.039359267734553775,0.01065891472868217,0.027804410354745925,0.058768656716417914,-8.81057268722467e-4,0.04673721340388007,-0.008424599831508003,0.08969383354894352,0.05421448357736446,0.021021021021021023,0.09301470588235294,0.01580894719138917,0.005629139072847682,0.08394403730846102,-0.04824830977258759,-0.01517597675169519,-0.10229508196721311,-0.08619430241051863,0.14948041566746603,0.03590285110876452,-0.03058103975535168,-0.10269891342446548,-0.123046875,0.058351893095768374,-0.030303030303030304,0.05733333333333333,-0.15258511979823455,0.10912698412698413,0.03577817531305903,0.0025906735751295338,0.14771748492678724,0.08272692454998085,0.1241598868058012,-0.040276903713027064,-0.0022950819672131148,0.012159053565560303,-0.017857142857142856,0.012092710782667115,0.006306007301692665,0.002638522427440633,-0.02138157894736842,0.07966386554621849,0.08997509339975093,0.025774688676513176,-0.009034443817052512,-0.040740740740740744,-0.04365904365904366,-0.0748447204968944,0.06780798925814031,-0.06798595595276093,0.017465753424657535,-0.02524402558061259,0.005870165745856353,0.09131479574322005,-0.12676942434727903
1204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014687368862778011,-0.05293631100082713,-0.1240174672489083,0.14730807577268196,0.021507712361503367,-0.0012831479897348161,0.003854389721627409,-0.10238907849829351,-0.09125475285171103,0.03425732217573222,0.0988621997471555,-0.047453703703703706,0.020413122721749697,0.024291497975708502,0.04580330155777726,0.018674966651845263,0.037101702313400264,0.02290562036055143,0.05349367613518557,0.014760873843731549,0.053141970519782776,0.05211786372007367,0.12760371083493785,0.03169398907103825,-0.04343220338983051,0.13320677108052523,0.05151472846572665,-0.021109930961232076,0.11609928116099281,0.05301087089287895,-0.048950237791439505,-0.0508598609586535,-0.06951940375224878,-0.04460709846706256,-0.066493206128939
1205,NA,0.14617169373549885,0.11234817813765183,0.055505004549590536,0.13448275862068965,0.06838905775075987,-0.01003584229390681,-0.07965242577842144,-0.0975609756097561,0.14559721011333915,0.11948249619482496,-0.024473147518694765,0.08637640449438203,0.03813833225597932,-0.0896637608966376,-0.0533515731874145,0.03757225433526012,0.06406685236768803,0.11250827266710788,0.09637120761451518,0.04829083016820401,0.044513457556935816,0.019326065411298315,0.06271268838113758,0.009220839096357769,-0.11466423024211969,0.06501547987616099,0.1812015503875969,0.06316652994257588,-0.0470679012345679,-8.179959100204499e-4,0.002046663937781416,0.03145424836601307,-0.0031683168316831685,-0.046881207787048074,0.060441850771154645,0.0500198491464867,0.054820415879017016,0.007885304659498209,-0.08357041251778094,0.029879705083430345,0.042577241899020346,-0.03874269005847953,-0.05057034220532319,0.0368442130556668,0.03785245268443414,-0.012653516933382954,0.11986430456087448,0.05374149659863946,0.08779857972885732,-0.0486646884272997,0.0330630068621335,0.04106280193236715,0.04814385150812065,-0.028188668713368687,0.03934520390580126,0.11356728378004974,0.08858560794044665,-0.03305219968087531,-0.022866572371522866,-0.022848808945065628,0.014925373134328358,-0.004656862745098039,0.03570549125831076,-0.10912981455064194,0.18174539631705364,0.01933136229247214,-0.09103078982597054,0.07511045655375552,-0.058447488584474884,0.05965082444228904,-0.13501144164759726
1206,NA,0.10542168674698796,0.13987284287011809,-0.04302788844621514,0.03746877601998335,0.10834670947030497,-0.019882179675994108,0.035311795642374154,0.07692307692307693,0.08962264150943396,0.042053184910327765,0.16676557863501484,0.11477097272259393,-0.04755309325946445,0.10033931168201649,0.039207048458149776,-0.027130139889783807,-0.15773420479302833,0.04659685863874346,0.05302651325662831,0.09643705463182897,0.1360485268630849,-0.02326468344774981,0.2499023818820773,0.08716173694147263,0.001447178002894356,-0.07109826589595376,0.08151835718730553,0.04142692750287687,-0.09060773480662983,-0.05548743102391171,-0.10126582278481013,-0.14409534127843987,-0.10590717299578059,-0.08069844266163284,0.12833675564681724,0.047509225092250924,0.013650374284456186,-0.12163336229365769,-0.04500494559841741,0.027964785085447953,-0.08614609571788413,0.08520179372197309,-0.10382231404958678,0.03688760806916427,-0.018343524180100056,-0.01642129105322763,0.07944732297063903,0.07262872628726287,0.10661950480040425,0.27990867579908674,-0.02104887620406707,-0.02259475218658892,-0.087248322147651,0.11662531017369727,0.051111111111111114,0.03488372093023256,-0.045965270684371805,-0.11134903640256959,0.0321285140562249,0.05511811023622047,-0.016044776119402984,0.1558589306029579,-0.14041994750656167,0.07404580152671755,0.05366027007818053,0.061855670103092786,-0.04951456310679612,-0.01974804221995233,0.010072941993747829,0.05330123796423659,-0.045706823375775384
1207,NA,0.07493261455525606,0.13640922768304914,-0.047219770520741396,0.07364520611394164,0.12553925798101812,-0.030408006158583526,0.22985311631599842,0.04422207876049064,-0.022256568778979906,0.14985773000316155,0.10310695628265054,0.18695326168457885,0.11981469783112234,-0.11169612636329447,0.007832345469940728,-0.04452846040747742,-0.177181798197406,0.009680021511158914,0.014380825565912117,0.08558676818062484,-0.06166868198307134,-0.01958762886597938,-0.03890641430073607,0.08149779735682819,0.03589613034623218,0.1064143524207422,0.09329187027987561,0.0465258025193011,0.029314696175499904,0.027283061765820387,0.042788638878642565,-0.0314821365405023,-0.0829072315558802,-0.04261250497809638,0.14767054908485858,0.02639242810338551,-0.018265649937932258,-0.11632947976878613,-0.1375715453802126,-0.00355534486845224,-0.05566127497621313,0.031003811944091488,-0.13482869115109686,0.18888888888888888,-0.00910615863886892,0.06311970979443772,0.09121929026387625,0.13817723645527089,0.10166051660516605,0.09261430246189918,0.18930104230533415,0.02191003995360227,0.04338504224996847,0.10475843651371693,-0.08878145258762773,-0.026648981068370915,0.16761645193260655,-0.11946949602122016,0.18038317869622847,0.07294334596865075,0.01565931442757567,-0.05161229670019742,-0.09982157018239493,-0.20196013654883824,0.14530150407064993,0.10852994555353902,-0.18587644619078802,0.18313446842740314,0.16736543909348442,0.09765094156474471,-0.25884329678103996
1208,NA,0.12,0.16474654377880185,0.03758654797230465,0.09914204003813155,0.12402428447528187,-0.002325581395348837,-0.0777000777000777,0.07413647851727043,-0.02666666666666667,0.177276390008058,0.0732375085557837,0.0499359795134443,0.006707317073170732,0.07934585099939431,-0.07575757575757576,0.013964784456587736,-0.05688622754491018,-0.007019783024888321,-0.010282776349614395,0.08311688311688312,0.02038369304556355,0.06345475910693302,0.032044198895027624,0.12096774193548387,0.05083932853717026,0.04701049748973072,0.0954664341761116,0.03700756068444091,-0.02417498081350729,0.09707971586424625,-0.02014388489208633,0.020190895741556535,-0.10795250089960418,-0.03146430012101654,0.06663890045814244,0.02233542319749216,-0.006899195093905711,-0.04785796989579313,-0.05026347790839076,0.00597524541186513,-0.034365719134493,0.016777041942604858,-0.11636995223621363,0.03931203931203931,0.043498817966903074,-0.007249660172179429,0.041077133728890915,0.10352422907488987,0.028343313373253493,0.14479813664596272,0.16480162767039674,-0.0858806404657933,0.02038216560509554,0.01598245064243184,0.06446637877853177,0.16835699797160245,0.005952380952380952,-0.011834319526627219,0.07984031936127745,-0.010196987253765933,0.04729571528915945,0.10239213056114464,-0.05556682214560941,-0.010092334120678548,-0.022559652928416486,-0.09281103939461384,0.06108930323846909,-0.04138728323699422,-0.035214664737095995,0.03575,-0.04055032585083273
1209,NA,-0.06542056074766354,0.0625,-0.07411764705882352,0.052096569250317665,0.2584541062801932,0.02413127413127413,0.06220546654099906,0.19343389529724933,0.08847583643122676,0.04849726775956284,0.040390879478827364,-0.036455059710873663,0.06523157208088715,0.2908756889161053,-0.1247628083491461,0.08346883468834689,-0.10155077538769385,-0.021229050279329607,-0.046232876712328765,0.07001795332136446,0.09731543624161074,-0.008664627930682976,-0.19897172236503857,0.05605670103092784,-0.09945088468578402,0.037940379403794036,0.016971279373368148,0.008985879332477536,0.026717557251908396,0.014321295143212951,-0.0055248618784530384,-0.03333333333333333,-0.07151979565772669,-0.04126547455295736,0.10401721664275466,-0.001959503592423253,0.029450261780104712,0.06102987921169739,-0.0329538645895746,0.01734820322180917,0.14433617539585872,-0.03099946552645644,-0.10865968008825151,0.08787128712871287,0.025597269624573378,-0.028286189683860232,0.06621004566210045,0.06720430107526881,-0.019143576826196475,0.17000513610683102,0.01009657594381036,0.004345936549326379,-0.05452185201211597,-0.03635526921306949,-0.019102196752626553,0.06962025316455696,-0.028220300409649523,-0.0117096018735363,0.18909952606635072,-0.07649179014817781,-0.0013009540329575022,0.30481980026052974,-0.028618968386023295,-0.05173004453579993,-0.02384393063583815,-0.09933035714285714,-0.0375877736472532,0.20429184549356222,-0.022451888809693513,-0.03718556325191396,-0.010980689132904203
1210,NA,0.04971932638331997,0.028647822765469823,0.012625324916450055,0.07920792079207921,0.013931362555215767,-0.02223742730071844,0.05668299510146956,-0.007947019867549669,-0.010680907877169559,0.08029689608636977,-0.023422860712054967,-9.784735812133072e-4,0.036891936010447275,0.005667506297229219,0.05134627426424546,-0.12150089338892198,-0.11016949152542373,0.03560371517027864,0.044095665171898356,0.009305654974946313,-0.038652482269503546,0.028771670970121725,-0.046611688777339545,0.0920550038197097,-0.01888772298006296,0.0374331550802139,0.07525773195876288,0.10706295941195271,0.1951501154734411,-0.013946660141913383,0.032754342431761785,-0.024987986544930323,-0.07072449482503697,-0.11482365420312915,0.11743559017375674,0.021212945335871633,-0.040213049267643144,-0.11598224195338513,-0.01820464532328939,0.25607416879795397,0.05701196233138203,0.03965728274173807,-0.012243936896632918,0.05029797377830751,-0.009305492510213346,-0.06368843069873997,0.015904086126743332,0.18633692458374143,0.1997936016511868,-0.18217787717185618,0.09360538493899874,-0.14118099634545106,-0.0425531914893617,0.05371999049203708,0.018046469659372885,0.04653224019499225,-0.08109252593690451,0.05714285714285714,0.03792502179598954,-0.0021303792074989347,-0.006618274978650726,0.11691381904147861,-0.01385414662305176,0.04721951219512195,0.19768958449785728,-0.10023677979479084,0.024035087719298246,0.03066643823882131,-0.008643617021276596,0.07478202548625083,-0.11310452418096724
1211,NA,0.2821512081060016,0.050455927051671734,-0.045717592592592594,0.0818677986658581,0.09417040358744394,0.060684647302904564,0.036185819070904644,-0.01793298725814063,0.005285920230658337,0.09464627151051626,-0.1296943231441048,0.12747587607922803,0.027927927927927927,-0.03943908851884312,0.03239051094890511,0.02342023862129916,-0.13428324697754748,0.004543160020191822,-0.007035175879396985,0.016700404858299597,-0.03285216525634644,0.06124549665465775,-0.10038797284190107,0.06881485527034407,0.010730710270822688,0.0262891809908999,0.07438423645320197,0.024300779458963778,0.046553267681289166,0.08481176979662484,-0.09373753490227363,-0.03125,-0.04861426624261699,-0.1489971346704871,0.09764309764309764,-0.010368066355624676,0.11995809324253535,-0.09728718428437792,-0.09119170984455958,-0.01710376282782212,-0.11890951276102088,0.04784366576819407,-0.14019292604501607,0.11443530291697832,-0.026845637583892617,0.018620689655172412,0.10968178740690589,0.09663341645885287,0.06310403638430927,-0.0058823529411764705,0.006455083378160301,-0.07856761090326028,0.0388631090487239,0.04256526674233825,-0.008165487207403375,-5.488474204171241e-4,-0.03514552443712246,0.029595902105862264,0.03095632946379215,0.008169934640522876,0.05834683954619125,-0.0903522205206738,-0.0920314253647587,-0.014833127317676144,0.171267252195734,-0.092041147807255,-0.08109719737626714,0.06878650227125244,-0.13539769277474195,0.12780898876404495,-0.11394769613947696
1212,NA,0.13352112676056338,0.08598409542743539,-0.019679633867276888,0.03734827264239029,0.37443744374437443,-0.03881884538818845,0.09147393855712806,0.02403542061986085,-0.11365040148239654,0.09407665505226481,-0.028662420382165606,-0.01229235880398671,0.06289942818701648,0.05443037974683544,0.02581032412965186,0.003510825043885313,0.06093294460641399,8.335648791330926e-4,-0.025541365907828985,0.0452991452991453,-0.06405014990460615,0.10891089108910891,0.018644957983193277,0.07475905183641574,0.06907416383906932,0.1902063024257538,0.0761904761904762,0.02336283185840708,0.10342442061570391,0.031205449073340726,-0.06482334869431644,0.12647831800262813,-0.20355788859725868,-0.11955327718784328,0.34788937409024745,0.12907248636009352,-0.12066823139583045,-0.024022609514837492,-6.435006435006435e-4,0.10399227301996136,-0.1678331875182269,0.2146419665122907,-0.12098548174219094,0.05722389055722389,-0.01404450055231182,-0.034891165172855315,0.02736318407960199,0.05637495902982629,0.17669872789326715,-0.02003955174686882,-0.03645903403740078,-0.00963418039653728,0.12195121951219512,-0.03732859319451498,-0.02914798206278027,-0.038717565548159215,0.07334652345958169,0.06464779460171165,0.028815236210734604,0.1675367245356319,-0.03379432255381096,0.05402496771416272,-0.016540739228098837,-0.09354235880398672,-0.1132745389989692,-0.18179453836150844,-0.040686586141131596,0.026176275679257788,-0.17549241201162416,0.10142941061288428,-0.04888888888888889
1213,NA,0.09165751920965971,0.102061337355455,0.05337591240875912,0.0411433521004764,0.13352745424292845,-0.012977382276603633,0.007137490608564989,0.005221932114882507,-0.02523191094619666,0.0852683669585078,0.01929147667485093,0.05802640722724114,0.06206896551724138,-0.06184291898577613,-0.00922874093605801,-0.011976047904191617,-0.011784511784511785,0.05488436313427684,0.05006544502617801,0.07665939545029604,0.0170767004341534,0.03158793397837222,-0.014344827586206896,0.09702970297029703,-5.157297576070139e-4,-0.024509803921568627,0.06373975138852156,0.010193933366484336,0.03150381491508737,0.057004830917874394,-0.025822669104204752,0.018531550551254983,-0.10663288807001382,-0.09229182779066769,0.11758023288838398,0.018280123583934087,-0.03211125158027813,-0.05851619644723093,-0.09239733629300777,0.0498318557016203,-0.0157251019219569,0.04626013817963352,-0.10737869652598335,0.08201994210357028,-0.03983353151010702,0.018575851393188854,0.020364741641337385,0.018753781004234724,0.022268408551068885,-0.004356665698518733,-0.01866977829638273,0.019619500594530322,0.04081632653061224,0.010813887307911212,0.05799549549549549,-0.011708355508249068,-0.016962843295638127,-0.01862503423719529,0.07368127267652805,0.02796096016882089,0.01308698999230177,0.002786220871327254,-0.04874968426370296,-0.02973977695167286,0.04871373836891078,-0.0029154518950437317,-0.03322700691121744,0.02282100632389332,0.005913978494623656,0.04035275253874933,-0.13228872334960184
1214,NA,0.1355463347164592,0.13398294762484775,0.02900107411385607,0.1649269311064718,0.11559139784946236,-0.007311129163281885,-0.05646481178396072,0.06157849089332177,-0.03104575163398693,0.19308600337268128,0.02049469964664311,0.08671328671328671,-6.435006435006435e-4,0.04700579523502898,-0.027675276752767528,-0.06514864010120178,0.02571041948579161,0.10046885465505694,0.18320146074254412,0.10596707818930041,0.04232558139534884,0.03391343150379295,-0.11868795856711264,0.08271421495789995,0.016010978956999086,0.03061683926159388,0.20882481432940148,0.070473436935309,-0.02261985145172181,0.05027932960893855,0.1891622340425532,0.11601901034386357,-0.1906312625250501,-0.067471371092541,-0.00829737802854298,-0.07304700710179236,-0.09303174024078803,-0.17015285599356395,-0.12506059137178865,0.04875346260387812,-0.01954569466455362,0.18794520547945207,-0.12269372693726938,-0.011041009463722398,-0.06698564593301436,-0.006837606837606838,-0.022948938611589215,0.14892344497607657,0.055700156168662154,-0.040927021696252466,0.05809768637532134,-0.014577259475218658,-0.02465483234714004,-0.04468412942989214,0.051075268817204304,0.07468030690537085,0.07615421227986673,0.04820875718708536,0.07046413502109705,-0.0019952114924181963,0.13514594162335067,0.06128918633321592,0.023232658479920346,-0.10606552059682128,0.1650943396226415,-0.14712354605469977,0.06081828234426834,0.08756080611535788,-0.0706070287539936,0.10209694052939154,-0.12008733624454149
1215,NA,0.004261363636363636,0.1265912305516266,-0.005021971123666039,0.08075709779179811,0.18739054290718038,0.013346515076618883,0.0624390243902439,0.04269972451790634,0.057243505063848524,0.061224489795918366,0.0031397174254317113,-0.019646365422396856,-0.009218436873747494,0.04409385113268608,-0.018597442851607904,0.005921831819976312,-0.07927786499215071,0.08522483940042827,0.06393054459352802,0.05897626112759644,-0.018563922942206657,-0.06423982869379015,-0.07170099160945843,-0.021873710276516713,-0.10759493670886076,-0.04066193853427896,0.07343518974864466,-0.020202020202020204,0.14479850046860357,0.02309278350515464,0.01652559451833938,-0.07176843774781919,-0.004698846646732166,-0.06824034334763948,0.1685859051128512,0.029773719730051607,0.08404009252120277,0.11770981507823614,-0.003181673560292714,-0.02872646026172997,-0.13013473545842918,0.009128946367440091,0.042593290614398795,-0.060014461315979754,0.013846153846153847,0.005311077389984826,0.08528301886792453,-0.052484254723582924,-0.05428360413589365,0.019914096056228035,0.06125574272588055,-0.00974025974025974,-0.030601092896174863,0.08997722095671981,0.10936955764541971,0.03328100470957614,-0.11030082041932543,-0.10689890710382513,-0.03441682600382409,8.006405124099279e-4,0.006,-0.07395626242544731,-0.035208243881494204,-8.900756564307966e-4,0.015144766146993319,-0.004884547069271759,-0.038375725122713075,0.09095127610208817,-0.004678860059549128,-0.006837606837606838,-0.1746987951807229
